1375354800000,58
1375356600000,71
1375358400000,59
1375360200000,69
1375362000000,70
1375363800000,58
1375365600000,67
1375367400000,72
1375369200000,63
1375371000000,64
1375372800000,72
1375374600000,69
1375376400000,113
1375378200000,179
1375380000000,204
1375381800000,199
1375383600000,226
1375385400000,283
1375387200000,442
1375389000000,270
1375390800000,240
1375392600000,162
1375394400000,151
1375396200000,145
1375398000000,104
1375399800000,104
1375401600000,100
1375403400000,103
1375405200000,100
1375407000000,99
1375408800000,100
1375410600000,70
1375412400000,58
1375414200000,102
1375416000000,100
1375417800000,63
1375419600000,57
1375421400000,110
1375423200000,90
1375425000000,388
1375426800000,138
1375428600000,102
1375430400000,100
1375432200000,99
1375434000000,98
1375435800000,87
1375437600000,53
1375439400000,102
1375441200000,53
1375443000000,86
1375444800000,80
1375446600000,61
1375448400000,96
1375450200000,37
1375452000000,99
1375453800000,42
1375455600000,101
1375457400000,48
1375459200000,116
1375461000000,145
1375462800000,463
1375464600000,189
1375466400000,167
1375468200000,199
1375470000000,368
1375471800000,229
1375473600000,229
1375475400000,222
1375477200000,214
1375479000000,163
1375480800000,124
1375482600000,103
1375484400000,84
1375486200000,83
1375488000000,71
1375489800000,69
1375491600000,78
1375493400000,73
1375495200000,65
1375497000000,74
1375498800000,75
1375500600000,71
1375502400000,70
1375504200000,70
1375506000000,75
1375507800000,74
1375509600000,369
1375511400000,69
1375513200000,77
1375515000000,70
1375516800000,68
1375518600000,67
1375520400000,65
1375522200000,63
1375524000000,67
1375525800000,69
1375527600000,63
1375529400000,63
1375531200000,69
1375533000000,70
1375534800000,64
1375536600000,59
1375538400000,69
1375540200000,68
1375542000000,63
1375543800000,108
1375545600000,90
1375547400000,83
1375549200000,71
1375551000000,71
1375552800000,64
1375554600000,65
1375556400000,67
1375558200000,73
1375560000000,174
1375561800000,172
1375563600000,179
1375565400000,156
1375567200000,117
1375569000000,125
1375570800000,93
1375572600000,76
1375574400000,75
1375576200000,71
1375578000000,72
1375579800000,70
1375581600000,73
1375583400000,75
1375585200000,74
1375587000000,72
1375588800000,72
1375590600000,69
1375592400000,68
1375594200000,73
1375596000000,74
1375597800000,74
1375599600000,242
1375601400000,66
1375603200000,69
1375605000000,67
1375606800000,68
1375608600000,63
1375610400000,59
1375612200000,67
1375614000000,102
1375615800000,86
1375617600000,100
1375619400000,73
1375621200000,73
1375623000000,72
1375624800000,66
1375626600000,63
1375628400000,65
1375630200000,70
1375632000000,113
1375633800000,438
1375635600000,172
1375637400000,172
1375639200000,264
1375641000000,625
1375642800000,224
1375644600000,253
1375646400000,252
1375648200000,253
1375650000000,229
1375651800000,139
1375653600000,149
1375655400000,120
1375657200000,101
1375659000000,132
1375660800000,86
1375662600000,120
1375664400000,58
1375666200000,97
1375668000000,89
1375669800000,108
1375671600000,102
1375673400000,101
1375675200000,55
1375677000000,92
1375678800000,60
1375680600000,85
1375682400000,68
1375684200000,78
1375686000000,174
1375687800000,257
1375689600000,68
1375691400000,80
1375693200000,80
1375695000000,76
1375696800000,70
1375698600000,65
1375700400000,65
1375702200000,64
1375704000000,75
1375705800000,75
1375707600000,74
1375709400000,68
1375711200000,66
1375713000000,64
1375714800000,64
1375716600000,67
1375718400000,77
1375720200000,75
1375722000000,75
1375723800000,66
1375725600000,89
1375727400000,108
1375729200000,87
1375731000000,79
1375732800000,74
1375734600000,69
1375736400000,152
1375738200000,174
1375740000000,138
1375741800000,107
1375743600000,119
1375745400000,89
1375747200000,71
1375749000000,71
1375750800000,69
1375752600000,69
1375754400000,72
1375756200000,69
1375758000000,69
1375759800000,70
1375761600000,69
1375763400000,66
1375765200000,69
1375767000000,66
1375768800000,68
1375770600000,68
1375772400000,68
1375774200000,368
1375776000000,68
1375777800000,62
1375779600000,72
1375781400000,74
1375783200000,74
1375785000000,59
1375786800000,60
1375788600000,62
1375790400000,110
1375792200000,88
1375794000000,106
1375795800000,78
1375797600000,72
1375799400000,69
1375801200000,66
1375803000000,78
1375804800000,80
1375806600000,77
1375808400000,65
1375810200000,61
1375812000000,95
1375813800000,171
1375815600000,181
1375817400000,188
1375819200000,185
1375821000000,118
1375822800000,113
1375824600000,121
1375826400000,117
1375828200000,80
1375830000000,81
1375831800000,78
1375833600000,75
1375835400000,70
1375837200000,68
1375839000000,67
1375840800000,66
1375842600000,68
1375844400000,65
1375846200000,73
1375848000000,75
1375849800000,76
1375851600000,77
1375853400000,109
1375855200000,95
1375857000000,275
1375858800000,79
1375860600000,75
1375862400000,69
1375864200000,66
1375866000000,64
1375867800000,73
1375869600000,73
1375871400000,76
1375873200000,74
1375875000000,66
1375876800000,64
1375878600000,64
1375880400000,69
1375882200000,75
1375884000000,75
1375885800000,76
1375887600000,94
1375889400000,147
1375891200000,148
1375893000000,170
1375894800000,174
1375896600000,164
1375898400000,85
1375900200000,79
1375902000000,83
1375903800000,137
1375905600000,245
1375907400000,422
1375909200000,257
1375911000000,262
1375912800000,246
1375914600000,245
1375916400000,123
1375918200000,84
1375920000000,94
1375921800000,82
1375923600000,70
1375925400000,82
1375927200000,89
1375929000000,76
1375930800000,69
1375932600000,77
1375934400000,82
1375936200000,84
1375938000000,71
1375939800000,69
1375941600000,72
1375943400000,81
1375945200000,80
1375947000000,395
1375948800000,58
1375950600000,64
1375952400000,69
1375954200000,66
1375956000000,55
1375957800000,60
1375959600000,68
1375961400000,58
1375963200000,59
1375965000000,69
1375966800000,61
1375968600000,55
1375970400000,71
1375972200000,65
1375974000000,56
1375975800000,66
1375977600000,65
1375979400000,56
1375981200000,84
1375983000000,90
1375984800000,100
1375986600000,73
1375988400000,71
1375990200000,58
1375992000000,61
1375993800000,69
1375995600000,66
1375997400000,136
1375999200000,159
1376001000000,141
1376002800000,117
1376004600000,105
1376006400000,103
1376008200000,104
1376010000000,88
1376011800000,71
1376013600000,70
1376015400000,68
1376017200000,69
1376019000000,73
1376020800000,71
1376022600000,70
1376024400000,73
1376026200000,65
1376028000000,63
1376029800000,70
1376031600000,287
1376033400000,71
1376035200000,63
1376037000000,58
1376038800000,59
1376040600000,62
1376042400000,67
1376044200000,64
1376046000000,61
1376047800000,61
1376049600000,60
1376051400000,65
1376053200000,64
1376055000000,67
1376056800000,62
1376058600000,58
1376060400000,59
1376062200000,119
1376064000000,135
1376065800000,141
1376067600000,167
1376069400000,169
1376071200000,359
1376073000000,244
1376074800000,201
1376076600000,219
1376078400000,219
1376080200000,217
1376082000000,224
1376083800000,225
1376085600000,174
1376087400000,116
1376089200000,113
1376091000000,111
1376092800000,113
1376094600000,98
1376096400000,94
1376098200000,100
1376100000000,101
1376101800000,93
1376103600000,75
1376105400000,69
1376107200000,74
1376109000000,80
1376110800000,76
1376112600000,67
1376114400000,74
1376116200000,78
1376118000000,242
1376119800000,93
1376121600000,72
1376123400000,68
1376125200000,61
1376127000000,74
1376128800000,53
1376130600000,73
1376132400000,82
1376134200000,84
1376136000000,96
1376137800000,77
1376139600000,74
1376141400000,58
1376143200000,72
1376145000000,63
1376146800000,64
1376148600000,70
1376150400000,58
1376152200000,244
1376154000000,225
1376155800000,179
1376157600000,178
1376159400000,195
1376161200000,198
1376163000000,621
1376164800000,304
1376166600000,307
1376168400000,284
1376170200000,516
1376172000000,733
1376173800000,228
1376175600000,146
1376177400000,88
1376179200000,67
1376181000000,76
1376182800000,70
1376184600000,63
1376186400000,73
1376188200000,59
1376190000000,69
1376191800000,65
1376193600000,64
1376195400000,75
1376197200000,57
1376199000000,72
1376200800000,59
1376202600000,67
1376204400000,63
1376206200000,368
1376208000000,121
1376209800000,97
1376211600000,76
1376213400000,61
1376215200000,66
1376217000000,67
1376218800000,62
1376220600000,68
1376222400000,61
1376224200000,70
1376226000000,55
1376227800000,73
1376229600000,55
1376231400000,73
1376233200000,57
1376235000000,70
1376236800000,63
1376238600000,65
1376240400000,173
1376242200000,178
1376244000000,205
1376245800000,294
1376247600000,273
1376249400000,158
1376251200000,130
1376253000000,197
1376254800000,170
1376256600000,119
1376258400000,110
1376260200000,112
1376262000000,124
1376263800000,102
1376265600000,85
1376267400000,98
1376269200000,117
1376271000000,91
1376272800000,81
1376274600000,85
1376276400000,80
1376278200000,66
1376280000000,69
1376281800000,81
1376283600000,87
1376285400000,72
1376287200000,64
1376289000000,73
1376290800000,88
1376292600000,258
1376294400000,106
1376296200000,83
1376298000000,54
1376299800000,74
1376301600000,78
1376303400000,53
1376305200000,72
1376307000000,78
1376308800000,50
1376310600000,76
1376312400000,76
1376314200000,49
1376316000000,73
1376317800000,78
1376319600000,92
1376321400000,201
1376323200000,416
1376325000000,624
1376326800000,367
1376328600000,203
1376330400000,218
1376332200000,247
1376334000000,245
1376335800000,423
1376337600000,411
1376339400000,241
1376341200000,238
1376343000000,239
1376344800000,242
1376346600000,135
1376348400000,119
1376350200000,101
1376352000000,81
1376353800000,72
1376355600000,71
1376357400000,92
1376359200000,84
1376361000000,68
1376362800000,63
1376364600000,74
1376366400000,83
1376368200000,81
1376370000000,66
1376371800000,61
1376373600000,81
1376375400000,81
1376377200000,67
1376379000000,60
1376380800000,71
1376382600000,268
1376384400000,67
1376386200000,51
1376388000000,107
1376389800000,87
1376391600000,104
1376393400000,70
1376395200000,65
1376397000000,59
1376398800000,75
1376400600000,76
1376402400000,67
1376404200000,60
1376406000000,58
1376407800000,76
1376409600000,74
1376411400000,62
1376413200000,55
1376415000000,66
1376416800000,76
1376418600000,62
1376420400000,182
1376422200000,235
1376424000000,236
1376425800000,203
1376427600000,200
1376429400000,120
1376431200000,101
1376433000000,123
1376434800000,111
1376436600000,54
1376438400000,75
1376440200000,86
1376442000000,51
1376443800000,70
1376445600000,80
1376447400000,46
1376449200000,75
1376451000000,71
1376452800000,46
1376454600000,83
1376456400000,58
1376458200000,56
1376460000000,94
1376461800000,87
1376463600000,105
1376465400000,64
1376467200000,303
1376469000000,55
1376470800000,65
1376472600000,81
1376474400000,39
1376476200000,86
1376478000000,61
1376479800000,60
1376481600000,85
1376483400000,47
1376485200000,74
1376487000000,75
1376488800000,44
1376490600000,87
1376492400000,62
1376494200000,55
1376496000000,86
1376497800000,51
1376499600000,70
1376501400000,75
1376503200000,41
1376505000000,83
1376506800000,202
1376508600000,219
1376510400000,244
1376512200000,220
1376514000000,213
1376515800000,163
1376517600000,100
1376519400000,130
1376521200000,110
1376523000000,70
1376524800000,90
1376526600000,41
1376528400000,84
1376530200000,60
1376532000000,112
1376533800000,86
1376535600000,107
1376537400000,56
1376539200000,91
1376541000000,60
1376542800000,70
1376544600000,72
1376546400000,55
1376548200000,88
1376550000000,38
1376551800000,89
1376553600000,244
1376555400000,139
1376557200000,63
1376559000000,61
1376560800000,58
1376562600000,55
1376564400000,59
1376566200000,57
1376568000000,61
1376569800000,63
1376571600000,60
1376573400000,59
1376575200000,61
1376577000000,58
1376578800000,60
1376580600000,64
1376582400000,59
1376584200000,59
1376586000000,61
1376587800000,68
1376589600000,65
1376591400000,65
1376593200000,66
1376595000000,58
1376596800000,128
1376598600000,174
1376600400000,207
1376602200000,113
1376604000000,119
1376605800000,116
1376607600000,108
1376609400000,75
1376611200000,100
1376613000000,91
1376614800000,100
1376616600000,76
1376618400000,77
1376620200000,65
1376622000000,61
1376623800000,63
1376625600000,74
1376627400000,72
1376629200000,69
1376631000000,66
1376632800000,62
1376634600000,174
1376636400000,208
1376638200000,75
1376640000000,68
1376641800000,58
1376643600000,57
1376645400000,61
1376647200000,67
1376649000000,67
1376650800000,64
1376652600000,57
1376654400000,59
1376656200000,63
1376658000000,69
1376659800000,71
1376661600000,62
1376663400000,57
1376665200000,58
1376667000000,67
1376668800000,68
1376670600000,65
1376672400000,63
1376674200000,58
1376676000000,58
1376677800000,123
1376679600000,194
1376681400000,183
1376683200000,159
1376685000000,123
1376686800000,121
1376688600000,149
1376690400000,140
1376692200000,118
1376694000000,93
1376695800000,82
1376697600000,64
1376699400000,63
1376701200000,67
1376703000000,74
1376704800000,68
1376706600000,60
1376708400000,62
1376710200000,67
1376712000000,70
1376713800000,70
1376715600000,59
1376717400000,60
1376719200000,62
1376721000000,241
1376722800000,136
1376724600000,99
1376726400000,63
1376728200000,61
1376730000000,61
1376731800000,64
1376733600000,65
1376735400000,66
1376737200000,68
1376739000000,65
1376740800000,62
1376742600000,60
1376744400000,59
1376746200000,59
1376748000000,61
1376749800000,60
1376751600000,64
1376753400000,66
1376755200000,65
1376757000000,67
1376758800000,60
1376760600000,58
1376762400000,60
1376764200000,113
1376766000000,224
1376767800000,247
1376769600000,274
1376771400000,245
1376773200000,208
1376775000000,111
1376776800000,110
1376778600000,108
1376780400000,112
1376782200000,68
1376784000000,67
1376785800000,70
1376787600000,71
1376789400000,69
1376791200000,70
1376793000000,66
1376794800000,65
1376796600000,67
1376798400000,63
1376800200000,61
1376802000000,63
1376803800000,61
1376805600000,63
1376807400000,59
1376809200000,390
1376811000000,69
1376812800000,66
1376814600000,60
1376816400000,59
1376818200000,60
1376820000000,59
1376821800000,63
1376823600000,58
1376825400000,65
1376827200000,66
1376829000000,68
1376830800000,61
1376832600000,59
1376834400000,59
1376836200000,58
1376838000000,63
1376839800000,64
1376841600000,87
1376843400000,149
1376845200000,149
1376847000000,140
1376848800000,135
1376850600000,157
1376852400000,203
1376854200000,244
1376856000000,256
1376857800000,231
1376859600000,203
1376861400000,114
1376863200000,147
1376865000000,111
1376866800000,99
1376868600000,83
